date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2014-12-13,NO 15/9-F-15 D,0.0,289.23264,101.98625,1.0001964583333334,105.51518,7.56557,75.8632,0.0,0.0,0.0,,production
2014-12-14,NO 15/9-F-15 D,0.0,290.53075,101.9473,0.876590625,106.53076,8.94334,76.89024,0.0,0.0,0.0,,production
2014-12-15,NO 15/9-F-15 D,0.0,291.7758,101.91138,0.9692314583333334,107.36867,7.31193,77.727,0.0,0.0,0.0,,production
2014-12-16,NO 15/9-F-15 D,0.0,292.9918,101.87595,0.0,108.26228,7.72022,78.62128,0.0,0.0,0.0,,production
2014-12-17,NO 15/9-F-15 D,0.0,294.1419,101.84261,0.0,109.1714,8.84347,79.53737,0.0,0.0,0.0,,production
2014-12-18,NO 15/9-F-15 D,0.0,295.24091,101.81093,0.0,110.0436,10.27459,81.0662,0.0,0.0,0.0,,production
2014-12-19,NO 15/9-F-15 D,0.0,296.2914,101.78145,0.0,110.79094,8.15535,80.86556,0.0,0.0,0.0,,production
2014-12-20,NO 15/9-F-15 D,0.0,297.28404,101.75317,0.0,111.52756,8.17833,82.1005,0.0,0.0,0.0,,production
2014-12-21,NO 15/9-F-15 D,0.0,298.24608,101.72497,0.0,112.29268,9.91452,82.87981,0.0,0.0,0.0,,production
2014-12-22,NO 15/9-F-15 D,0.0,299.13119,101.69922,0.0,112.96047,10.4527,83.53528,0.0,0.0,0.0,,production
2014-12-23,NO 15/9-F-15 D,0.0,300.00119,101.67369,0.6546929166666666,113.59317,9.7048,84.1665,0.0,0.0,0.0,,production
2014-12-24,NO 15/9-F-15 D,0.0,300.82987,101.64975,0.68901875,114.18627,9.20488,84.7522,0.0,0.0,0.0,,production
2014-12-25,NO 15/9-F-15 D,0.0,301.63546,101.6269,0.683051875,114.76332,9.35308,85.34359,0.0,0.0,0.0,,production
2014-12-26,NO 15/9-F-15 D,0.0,302.41418,101.60423,0.6919308333333334,115.39336,8.94832,85.96208,0.0,0.0,0.0,,production
2014-12-27,NO 15/9-F-15 D,0.0,303.1688,101.58246,0.7265552083333333,115.95884,6.34935,86.5229,0.0,0.0,0.0,,production
2014-12-28,NO 15/9-F-15 D,0.0,303.9,101.56134,0.6520739583333334,116.52622,8.14899,87.09047,0.0,0.0,0.0,,production
2014-12-29,NO 15/9-F-15 D,0.0,304.61012,101.54129,0.6153314583333334,117.09373,10.00093,87.21703,0.0,0.0,0.0,,production
2014-12-30,NO 15/9-F-15 D,0.0,305.28894,101.52163,0.5811489583333334,117.63899,9.61206,88.18861,0.0,0.0,0.0,,production
2014-12-31,NO 15/9-F-15 D,0.0,305.91604,101.50257,0.535515,118.12727,10.03173,88.68773,0.0,0.0,0.0,,production
2015-01-01,NO 15/9-F-15 D,9.5,265.15031938005393,104.73783609164421,3.32754125,80.54666843665768,16.808275714285713,51.56615064690027,29.34,5236.8,0.6,,production
2015-01-02,NO 15/9-F-15 D,24.0,267.8295116666667,104.95277125,7.0839429166666665,81.77340104166667,18.781087083333333,53.11500395833333,159.18,23932.65,5.04,,production
2015-01-03,NO 15/9-F-15 D,24.0,242.90214229166668,106.28754208333334,8.967563958333333,67.52934958333333,26.092273333333335,38.620416041666665,207.72,33677.2,6.22,,production
2015-01-04,NO 15/9-F-15 D,24.0,238.77793708333334,106.5016175,9.089299166666667,61.49765895833333,27.778884375,32.811210208333335,206.42,30246.43,6.3,,production
2015-01-05,NO 15/9-F-15 D,24.0,230.99575791666666,106.70132395833333,10.038051875,56.521689375,30.994655625,27.678918125,221.34,32335.34,6.82,,production
2015-01-06,NO 15/9-F-15 D,24.0,221.12897645833334,106.92334416666667,10.722818125,53.298440625,32.017069375,24.698862291666668,223.41,32473.2,7.05,,production
2015-01-07,NO 15/9-F-15 D,24.0,218.00537479166667,106.92143020833333,10.7460875,51.12286916666667,31.988456666666668,22.411395833333334,230.15,33678.09,6.99,,production
2015-01-08,NO 15/9-F-15 D,24.0,214.06255541666667,106.94741041666667,11.103077708333334,48.556285833333334,32.0974325,19.708515208333335,225.72,32736.7,6.99,,production
2015-01-09,NO 15/9-F-15 D,17.66666,212.48793217762724,106.74983452846209,8.350590625,49.217371415372234,28.27508452166397,20.232512000683773,183.0,26547.98,6.75,,production
2015-01-10,NO 15/9-F-15 D,20.41666,218.40076488163098,106.54706803251854,8.623938125,48.34590801001241,24.579835615516934,17.853874446427575,196.73,28526.92,6.73,,production
2015-01-11,NO 15/9-F-15 D,24.0,202.74332583333333,107.04395333333333,11.658122083333334,42.925720416666664,30.77993125,13.236087291666667,236.36,34112.01,8.26,,production
2015-01-12,NO 15/9-F-15 D,24.0,200.831925625,107.03421041666667,11.33993125,42.03859833333333,28.792995833333332,12.314960833333334,221.17,32055.9,7.19,,production
2015-01-13,NO 15/9-F-15 D,24.0,201.29361041666667,106.966104375,11.020612916666666,41.942861875,28.768070416666667,12.487592291666667,220.09,32040.06,7.12,,production
2015-01-14,NO 15/9-F-15 D,24.0,201.79082229166667,106.9042125,10.976551458333333,41.34242125,28.352779166666668,11.719594791666667,196.41,28806.16,6.87,,production
2015-01-15,NO 15/9-F-15 D,24.0,200.82235645833333,106.88745479166667,10.97617625,40.62068020833333,27.04068291666667,10.993741041666667,209.59,30437.61,6.96,,production
2015-01-16,NO 15/9-F-15 D,24.0,199.86980458333332,106.87322020833334,11.041445416666667,39.89834770833333,26.988872291666667,10.268432083333334,213.12,30288.99,6.71,,production
2015-01-17,NO 15/9-F-15 D,24.0,199.4586,106.87525,11.13449,39.60156,26.62047,9.97186,197.91,29067.23,6.41,,production
2015-01-18,NO 15/9-F-15 D,24.0,199.4586,106.87525,11.13449,39.60156,26.62047,9.97186,208.87,30547.97,6.42,,production
2015-01-19,NO 15/9-F-15 D,24.0,199.4586,106.87525,11.13449,39.60156,26.62047,9.97186,211.31,30805.25,6.48,,production
2015-01-20,NO 15/9-F-15 D,22.33334,201.94061086065048,106.61595204683222,9.932159583333334,39.205546972508365,24.31681065824458,9.4491346794792,201.3,29442.84,7.44,,production
2015-01-21,NO 15/9-F-15 D,24.0,199.9475070212766,106.7031759574468,10.508346458333333,38.22457659574468,24.933669375,9.621825744680851,219.96,32293.14,7.5,,production
2015-01-22,NO 15/9-F-15 D,24.0,199.74660666666668,106.6880775,10.57681,37.938933125,25.501886875,9.366197083333333,215.04,31788.38,6.98,,production
2015-01-23,NO 15/9-F-15 D,24.0,199.90606,106.65820895833333,10.470488541666667,37.682471875,26.251067708333334,9.045409375,210.97,31290.06,6.76,,production
2015-01-24,NO 15/9-F-15 D,24.0,199.78779489361702,106.63873361702127,10.254245,37.30157638297872,28.607798936170212,8.715105106382978,207.84,30671.23,6.62,,production
2015-01-25,NO 15/9-F-15 D,24.0,200.75090382978723,106.58446212765958,10.137517708333334,37.24979489361702,27.714152978723405,8.700280212765957,203.89,30364.01,6.58,,production
2015-01-26,NO 15/9-F-15 D,22.0,199.95645314812754,106.59538738088325,10.444399166666667,36.78998844034997,29.53214873566882,7.5360680536724125,188.7,28062.65,6.06,,production
2015-01-27,NO 15/9-F-15 D,11.775,203.21245101910827,106.12974870488323,8.360902291666667,42.345694394904456,29.617995477707005,12.962810127388535,87.82,12905.9,3.56,,production
2015-01-28,NO 15/9-F-15 D,24.0,200.18606541666668,106.557220625,11.072186875,35.49373416666667,25.393702916666665,6.095842083333333,179.1,26348.36,9.38,,production
2015-01-29,NO 15/9-F-15 D,24.0,199.9534575,106.535148125,10.775884583333333,36.04792333333334,26.743182916666665,6.6090164583333335,175.79,26064.42,9.18,,production
2015-01-30,NO 15/9-F-15 D,24.0,200.13628145833334,106.51189270833333,10.692610625,35.9003275,27.445737291666667,6.4943760416666665,161.02,23724.91,8.28,,production
2015-01-31,NO 15/9-F-15 D,17.775,200.0890935443038,106.50244563994374,13.01099,35.58424441631505,28.29338219409283,6.391803220815753,126.24,18365.2,7.54,,production
2015-02-01,NO 15/9-F-15 D,15.55833,203.72338228212155,106.11649516699414,10.645445,39.99061057409761,27.51629363846891,10.782728105690007,105.73,15593.73,6.29,,production
2015-02-02,NO 15/9-F-15 D,24.0,200.52173645833332,106.45883083333334,11.048628958333333,34.86905,25.682240416666666,5.619823333333334,159.92,23602.44,8.38,,production
2015-02-03,NO 15/9-F-15 D,15.775,200.29485595879555,106.46006213946117,17.526169583333335,35.199450633914424,27.67822375594295,6.067156561014263,110.62,16400.31,9.9,,production
2015-02-04,NO 15/9-F-15 D,18.05833,206.64158537095068,106.00074297984365,10.864593333333334,39.73741723096211,23.870710561186996,10.560571701225971,106.92,17039.92,9.46,,production
2015-02-05,NO 15/9-F-15 D,24.0,199.70946520833334,106.45241520833333,11.446721458333334,34.74119270833334,25.379365416666666,5.562152083333333,204.42,33804.7,8.5,,production
2015-02-06,NO 15/9-F-15 D,24.0,199.783608125,106.43785833333334,10.751220208333333,35.12784229166667,27.355996666666666,6.571370208333334,120.3,18257.77,7.9,,production
2015-02-07,NO 15/9-F-15 D,24.0,199.94020541666666,106.41920666666667,10.713020833333333,35.025149166666665,26.045586458333332,6.476360416666667,144.76,22391.87,8.23,,production
2015-02-08,NO 15/9-F-15 D,24.0,199.794549375,106.41539229166666,10.749290208333333,34.92345354166667,24.999729583333334,6.260128333333333,148.78,23887.91,8.41,,production
2015-02-09,NO 15/9-F-15 D,24.0,199.997456875,106.404855,10.561365208333333,34.94493125,27.651378958333332,6.355430416666667,169.15,27631.29,8.38,,production
2015-02-10,NO 15/9-F-15 D,24.0,199.93093875,106.396405,10.75734875,34.54639375,27.344865625,5.984523958333333,146.07,22455.44,8.45,,production
2015-02-11,NO 15/9-F-15 D,24.0,199.59592375,106.41000395833333,10.721637708333333,34.74393895833333,24.880742916666666,6.151672708333333,178.9,27368.86,9.81,,production
2015-02-12,NO 15/9-F-15 D,24.0,200.365133125,106.379016875,10.628753958333334,34.53844395833333,26.12255645833333,5.9376066666666665,174.98,26694.1,9.64,,production
2015-02-13,NO 15/9-F-15 D,24.0,197.93995606443653,105.46801255238236,10.66327875,34.264568880495126,23.202440721402773,5.873427976895255,180.31,27468.53,9.81,,production
2015-02-14,NO 15/9-F-15 D,24.0,200.53980833333333,106.37589375,10.65594875,34.5513425,20.902993958333333,5.977292916666666,177.07,26927.21,9.85,,production
2015-02-15,NO 15/9-F-15 D,24.0,198.74633221715033,105.52595955359136,10.58965,33.99780943509563,18.53175397122914,5.6519404770300685,179.11,27163.48,9.92,,production
2015-02-16,NO 15/9-F-15 D,24.0,199.776593125,106.41056104166667,10.82637875,34.411747291666664,20.943651875,5.823584166666667,178.04,27046.45,9.28,,production
2015-02-17,NO 15/9-F-15 D,24.0,200.29836139534885,106.39314162790697,9.980214565217391,34.293277674418604,24.265853488372095,5.686512558139535,173.71,26675.78,9.38,,production
2015-02-18,NO 15/9-F-15 D,24.0,199.87092479166665,106.41260270833334,10.754999375,34.121830208333336,24.253644166666668,5.549558958333333,180.77,27022.9,8.95,,production
2015-02-19,NO 15/9-F-15 D,24.0,199.61970125,106.42867479166667,10.758852916666667,34.08878541666667,24.523833333333332,5.50623625,182.89,27203.65,9.12,,production
2015-02-20,NO 15/9-F-15 D,24.0,200.23709395833333,106.41032708333333,10.746390416666667,34.093700416666664,25.86281479166667,5.243465,178.49,26681.48,10.34,,production
2015-02-21,NO 15/9-F-15 D,24.0,199.71494145833333,106.43299458333334,10.780279791666667,33.95971645833333,28.100881666666666,5.347083958333333,174.89,26114.79,9.91,,production
2015-02-22,NO 15/9-F-15 D,24.0,201.21719395833333,106.37963229166667,10.533750208333334,34.18047833333333,25.174502708333332,5.562159791666667,179.23,26742.38,9.58,,production
2015-02-23,NO 15/9-F-15 D,24.0,199.68580479166667,106.43913,10.787417708333333,34.086018333333335,24.241025,5.456084583333333,181.56,27309.99,9.14,,production
2015-02-24,NO 15/9-F-15 D,24.0,200.401725625,106.417753125,10.597275,34.25939291666667,25.067521458333335,5.42794125,175.72,26102.12,9.26,,production
2015-02-25,NO 15/9-F-15 D,24.0,201.36522104166667,106.37891104166667,10.54062125,33.90171375,27.616852083333335,5.243107083333333,176.82,25901.44,9.32,,production
2015-02-26,NO 15/9-F-15 D,24.0,200.89950354166666,106.4022025,10.593517916666666,34.08925416666667,24.437482083333332,5.459400208333333,177.15,26006.74,8.52,,production
2015-02-27,NO 15/9-F-15 D,24.0,200.987796875,106.40292854166667,10.531793958333333,34.021569791666664,25.428348333333332,5.427251666666667,157.19,23373.27,11.59,,production
2015-02-28,NO 15/9-F-15 D,24.0,200.58960708333333,106.41868958333333,10.680147083333333,33.90885083333333,24.91000625,5.2995525,157.79,24091.6,11.67,,production
2015-03-01,NO 15/9-F-15 D,24.0,200.27410604166667,106.43252208333334,10.664529791666666,33.895276875,24.684655208333332,5.319406041666666,157.72,23940.68,11.55,,production
2015-03-02,NO 15/9-F-15 D,24.0,201.491815625,106.38988791666667,10.674301041666666,33.985224375,27.9683175,4.701929166666667,156.98,23789.47,11.5,,production
2015-03-03,NO 15/9-F-15 D,24.0,202.16891333333334,106.35580895833333,11.22627625,33.35518041666667,27.024361458333335,3.9225008333333333,162.93,24568.66,11.78,,production
2015-03-04,NO 15/9-F-15 D,24.0,198.52342287245884,105.84199443715539,10.414788333333334,33.67774488302242,29.387020774004245,4.510584256031565,161.52,24384.89,11.37,,production
2015-03-05,NO 15/9-F-15 D,24.0,200.11101458333334,106.439276875,10.872814375,33.60765645833333,27.456495208333333,4.702235,158.88,24049.6,11.58,,production
2015-03-06,NO 15/9-F-15 D,24.0,200.49527979166666,106.42208291666667,10.515878125,33.66158958333333,27.709674791666668,5.078186041666667,150.54,22666.28,11.31,,production
2015-03-07,NO 15/9-F-15 D,24.0,200.17200875,106.428655625,10.557834791666666,33.619501666666665,24.80423125,5.0324639583333335,149.7,22697.74,11.34,,production
2015-03-08,NO 15/9-F-15 D,24.0,199.99050212765957,106.43000191489362,10.360017291666667,33.54892659574468,28.06204234042553,4.954162553191489,149.76,22685.24,11.37,,production
2015-03-09,NO 15/9-F-15 D,24.0,199.988668125,106.425378125,10.560605416666666,33.64890270833333,26.129828125,5.063664583333333,151.82,22803.23,11.39,,production
2015-03-10,NO 15/9-F-15 D,24.0,200.271385625,106.40639729166666,10.5170575,33.441996875,26.736314166666666,4.85351,150.41,22335.19,11.31,,production
2015-03-11,NO 15/9-F-15 D,24.0,200.03872645833334,106.41149770833333,10.517509583333334,33.626398125,26.31933666666667,5.045803958333333,150.13,22245.03,11.35,,production
2015-03-12,NO 15/9-F-15 D,24.0,200.04914979166668,106.40062875,10.599757916666666,33.320924375,25.29711125,4.746713125,150.59,22343.09,11.75,,production
2015-03-13,NO 15/9-F-15 D,24.0,199.73146083333333,106.40895479166667,10.646068958333334,33.425903958333336,24.087790208333335,4.849648333333334,149.08,22378.79,11.41,,production
2015-03-14,NO 15/9-F-15 D,24.0,200.05597395833334,106.38928729166666,10.5228275,33.445564375,23.33509375,4.881526666666667,148.78,22182.6,11.33,,production
2015-03-15,NO 15/9-F-15 D,24.0,200.15813895833332,106.37402333333333,10.643696458333334,33.177155625,23.097072083333334,4.596988541666667,148.65,21940.68,11.44,,production
2015-03-16,NO 15/9-F-15 D,24.0,200.056375625,106.37843,10.405034791666667,33.48738229166667,21.602708958333334,4.89556,147.89,21730.01,11.44,,production
2015-03-17,NO 15/9-F-15 D,24.0,199.9336575,106.37078604166666,10.673899791666667,33.05340875,21.314659791666667,4.45713625,152.21,22170.21,11.38,,production
2015-03-18,NO 15/9-F-15 D,24.0,199.36756083333333,106.39332,10.536312083333334,33.232794166666665,29.66999708333333,4.572346875,151.81,22070.3,11.26,,production
2015-03-19,NO 15/9-F-15 D,24.0,199.69292645833335,106.37468333333334,10.492832083333333,33.093298958333335,29.798847291666668,4.476590833333334,151.69,22202.28,11.26,,production
2015-03-20,NO 15/9-F-15 D,24.0,199.90754770833334,106.36418208333333,10.462699791666667,33.052673125,28.835184583333334,4.431586458333333,155.47,22659.93,12.17,,production
2015-03-21,NO 15/9-F-15 D,24.0,199.49676666666667,106.37785520833333,10.548623958333334,33.033624583333335,29.960944375,4.4194297916666665,157.97,22967.29,11.5,,production
2015-03-22,NO 15/9-F-15 D,8.29167,199.6115766114667,106.38169495112565,4.394221666666667,33.26859979636189,26.780797809717463,4.4758572218141826,29.12,4415.12,2.23,,production
2015-03-23,NO 15/9-F-15 D,0.0,247.23612,103.95325,1.2167839583333333,78.79023,10.04851,50.21086,0.0,0.0,0.0,,production
2015-03-24,NO 15/9-F-15 D,0.0,253.16887,103.47662,1.220065,82.03159,11.10698,53.45632,0.0,0.0,0.0,,production
2015-03-25,NO 15/9-F-15 D,9.375,229.41067506666667,104.5473224,3.623861041666667,56.18805893333333,15.137443466666667,26.501530266666666,31.78,4799.46,2.47,,production
2015-03-26,NO 15/9-F-15 D,24.0,209.24885625,105.98013375,8.272523125,45.308983958333336,17.264748541666666,15.212529375,132.58,19480.86,9.93,,production
2015-03-27,NO 15/9-F-15 D,24.0,203.50246958333332,106.36827354166667,9.5553925,37.024898125,25.82398375,8.208435833333333,147.64,21255.76,10.67,,production
2015-03-28,NO 15/9-F-15 D,24.0,199.70175270833334,106.53763854166667,10.357173333333334,34.244345833333334,23.193070625,5.592382291666667,148.59,19898.09,11.2,,production
2015-03-29,NO 15/9-F-15 D,24.0,199.59042795454545,106.53491159090909,9.700157391304348,34.26716772727273,27.764939090909092,5.604209090909091,138.89,19966.03,10.41,,production
2015-03-30,NO 15/9-F-15 D,24.0,199.55736787234042,106.53707255319149,9.947732291666666,34.32802085106383,26.95484,5.420049148936171,145.23,20972.44,11.16,,production
2015-03-31,NO 15/9-F-15 D,24.0,199.849975,106.53152229166666,9.980376458333334,34.3728825,25.226046666666665,5.675397708333334,145.11,20621.47,10.88,,production
2015-04-01,NO 15/9-F-15 D,24.0,200.98166083333334,106.49083333333333,9.857406666666666,34.314684791666664,25.542970208333333,5.6671925,138.25,20241.53,10.68,,production
2015-04-02,NO 15/9-F-15 D,24.0,201.21542958333333,106.484413125,9.705324583333333,34.432862916666664,26.86295,5.8220897916666665,139.48,20327.87,10.57,,production
2015-04-03,NO 15/9-F-15 D,24.0,200.47613541666666,106.50531333333333,9.931889375,34.104295625,28.404228541666665,5.455878958333333,140.55,20174.69,10.67,,production
2015-04-04,NO 15/9-F-15 D,24.0,200.45960520833333,106.50759354166667,9.689124583333333,34.344401875,28.738759791666666,5.754297916666666,137.88,20051.66,10.47,,production
2015-04-05,NO 15/9-F-15 D,24.0,199.768500625,106.5213,9.8915325,33.99321479166667,28.525702708333334,5.404018541666667,139.07,20281.2,10.54,,production
2015-04-06,NO 15/9-F-15 D,24.0,199.3286,106.53468,9.890306666666667,33.94307270833333,28.793595625,5.352256458333334,139.02,20214.54,10.68,,production
2015-04-07,NO 15/9-F-15 D,24.0,199.254870625,106.160315625,9.923466875,33.766470416666664,28.87068208333333,5.188417291666667,138.45,20114.51,9.95,,production
2015-04-08,NO 15/9-F-15 D,24.0,200.57761916666666,106.478459375,9.687821875,34.08874208333334,28.500928541666667,5.200538541666667,136.88,19845.48,9.82,,production
2015-04-09,NO 15/9-F-15 D,24.0,199.98173604166666,106.484130625,10.223244166666667,33.59037291666667,26.908755625,4.256177083333333,141.4,20520.18,10.15,,production
2015-04-10,NO 15/9-F-15 D,24.0,200.01000708333333,106.48168625,10.016740625,33.79713854166667,26.231340208333332,4.471704166666667,138.03,20199.93,10.05,,production
2015-04-11,NO 15/9-F-15 D,24.0,200.014959375,106.470176875,10.136208333333334,33.568903125,25.08055583333333,4.23008375,139.68,20280.86,10.09,,production
2015-04-12,NO 15/9-F-15 D,24.0,199.74306208333334,106.473899375,10.137731458333333,33.483882916666666,25.5719925,4.163557291666667,139.96,20476.34,10.08,,production
2015-04-13,NO 15/9-F-15 D,24.0,199.66890125,106.46828583333334,10.140717291666666,33.44780166666666,26.927494166666666,4.145028333333333,139.74,20955.57,10.22,,production
2015-04-14,NO 15/9-F-15 D,24.0,200.63006333333334,106.42388791666667,9.944408333333334,33.382307708333336,26.31446229166667,4.0657725,138.5,20773.85,10.45,,production
2015-04-15,NO 15/9-F-15 D,24.0,199.57232127659574,106.45250829787234,10.064482708333333,33.19098638297872,29.379122765957447,3.8468502127659576,141.98,21044.95,10.86,,production
2015-04-16,NO 15/9-F-15 D,24.0,200.52110833333333,106.41849729166667,9.951598541666666,33.37256083333333,28.913330833333333,4.026502916666667,139.79,20750.91,10.86,,production
2015-04-17,NO 15/9-F-15 D,24.0,199.68262021276595,106.44363723404255,10.021078125,33.12328489361702,30.87539914893617,3.7578148936170215,144.28,21460.22,11.18,,production
2015-04-18,NO 15/9-F-15 D,24.0,199.77555276595746,106.44159957446809,9.784632708333334,33.15500659574468,30.07203255319149,4.105687872340425,140.7,20950.78,11.22,,production
2015-04-19,NO 15/9-F-15 D,24.0,199.70239127659573,106.44648127659575,9.615492916666666,32.99854531914894,30.688785531914892,4.41022085106383,140.39,20277.99,11.19,,production
2015-04-20,NO 15/9-F-15 D,24.0,199.92934104166667,106.44026916666667,9.863007916666668,32.90076354166667,31.079619166666667,4.288844166666666,140.77,20437.66,11.2,,production
2015-04-21,NO 15/9-F-15 D,24.0,199.800350625,106.44806104166666,9.890640208333334,32.90885854166667,30.897397708333333,4.282843333333333,142.18,20926.98,10.66,,production
2015-04-22,NO 15/9-F-15 D,24.0,199.67849145833333,106.45620895833333,9.874326875,32.92501541666667,30.882645625,4.304240833333333,142.09,20787.49,10.89,,production
2015-04-23,NO 15/9-F-15 D,24.0,199.599468125,106.46046291666667,9.936017083333333,32.850124791666666,30.054677083333335,4.23283875,149.02,21557.71,10.82,,production
2015-04-24,NO 15/9-F-15 D,24.0,199.89471708333335,106.454908125,9.757249583333333,32.97423895833333,30.587398958333335,4.396406875,146.56,21212.57,10.66,,production
2015-04-25,NO 15/9-F-15 D,24.0,200.39209270833334,106.43465125,9.933571875,32.67961291666666,29.754790416666665,4.076208333333334,146.94,21264.56,10.92,,production
2015-04-26,NO 15/9-F-15 D,24.0,199.54297770833332,106.47275041666667,9.898348541666667,32.86481479166667,29.801771875,4.273886875,146.33,21153.43,10.71,,production
2015-04-27,NO 15/9-F-15 D,24.0,199.93037625,106.45745604166666,9.976819583333333,32.70403145833333,29.129875,4.112866041666667,147.85,21311.76,10.81,,production
2015-04-28,NO 15/9-F-15 D,24.0,199.66548208333333,106.46665708333333,10.067690208333334,32.67146770833333,26.80379458333333,4.05453875,148.21,21330.01,10.77,,production
2015-04-29,NO 15/9-F-15 D,24.0,199.755079375,106.463924375,9.989593958333334,32.677712916666664,27.05177875,4.022538541666667,147.6,21170.29,10.49,,production
2015-04-30,NO 15/9-F-15 D,24.0,199.99552583333335,106.45503625,10.004769791666666,32.662073541666665,29.838496875,3.9509827083333335,148.34,21275.62,10.37,,production
2015-05-01,NO 15/9-F-15 D,24.0,200.55094020833334,106.431865,9.972887916666666,32.480416875,30.654440416666667,3.8386745833333333,147.94,21106.21,10.34,,production
2015-05-02,NO 15/9-F-15 D,24.0,200.03389583333333,106.450026875,10.068530416666666,32.491450625,30.808442708333335,3.86281,147.7,21043.84,10.37,,production
2015-05-03,NO 15/9-F-15 D,24.0,199.28866458333334,106.475533125,10.1614525,32.522693958333335,26.724334791666667,4.060061041666667,146.68,21139.99,10.4,,production
2015-05-04,NO 15/9-F-15 D,24.0,199.488043125,106.46659291666667,9.980300833333333,32.599551041666665,25.961193958333332,3.950394166666667,142.2,20673.95,10.35,,production
2015-05-05,NO 15/9-F-15 D,17.16667,201.67714678114626,106.21021881797692,8.172239375,33.40866192895885,26.723092332438384,4.853754846653428,89.35,13071.16,6.49,,production
2015-05-06,NO 15/9-F-15 D,24.0,200.41062625,106.41496208333334,11.436753125,31.431626666666666,23.507393958333335,2.7883404166666668,152.94,22341.92,11.33,,production
2015-05-07,NO 15/9-F-15 D,24.0,199.825875625,106.44860375,10.202910208333334,32.254409583333334,26.095751875,3.6290641666666668,141.8,20578.69,10.44,,production
2015-05-08,NO 15/9-F-15 D,24.0,199.87718791666666,106.443421875,10.18997375,32.20260833333333,26.908515208333334,3.5660066666666665,139.98,20877.64,10.42,,production
2015-05-09,NO 15/9-F-15 D,24.0,199.0364175,106.46970833333333,10.231977083333334,32.26919354166667,24.669623541666667,3.6536733333333333,140.78,20481.08,10.48,,production
2015-05-10,NO 15/9-F-15 D,24.0,199.32744208333332,106.45509458333333,10.03576375,32.370439375,27.107916041666666,3.741315,138.95,20268.59,10.32,,production
2015-05-11,NO 15/9-F-15 D,24.0,199.85957729166665,106.42799,9.946110625,32.29596541666667,25.165238125,3.6749583333333335,138.15,20126.92,10.21,,production
2015-05-12,NO 15/9-F-15 D,24.0,200.26988416666666,106.40788125,9.877381875,32.212636458333336,25.258126458333333,3.5826195833333334,137.3,19973.68,10.15,,production
2015-05-13,NO 15/9-F-15 D,24.0,199.4824525,106.432080625,9.996735208333334,32.16766729166667,26.84794395833333,3.597770625,137.2,19924.96,10.17,,production
2015-05-14,NO 15/9-F-15 D,24.0,199.85100229166667,106.41464375,9.844315208333333,32.17033708333334,28.735276041666665,3.6602314583333335,128.43,18623.2,9.14,,production
2015-05-15,NO 15/9-F-15 D,24.0,199.9540275,106.40341625,9.90906375,32.07223833333333,28.309173958333332,3.563436875,128.78,18635.22,9.13,,production
2015-05-16,NO 15/9-F-15 D,24.0,199.81001333333333,106.40449083333333,9.878497083333333,32.079134583333335,27.516009375,3.5675008333333333,129.38,18663.88,9.11,,production
2015-05-17,NO 15/9-F-15 D,24.0,199.87597895833332,106.39676416666667,9.896111875,31.998527291666665,28.600951041666665,3.479945625,129.12,18695.29,9.1,,production
2015-05-18,NO 15/9-F-15 D,24.0,199.71580166666666,106.39624729166667,10.017814166666666,31.932430625,25.570878958333335,3.4224677083333335,129.03,18794.24,9.14,,production
2015-05-19,NO 15/9-F-15 D,24.0,199.543875625,106.40017333333333,9.911965,32.03907854166667,26.48954625,3.498909375,129.09,18671.97,9.08,,production
2015-05-20,NO 15/9-F-15 D,24.0,201.10414604166667,106.33374145833334,9.717209583333334,31.891718541666666,29.840434166666668,3.368636875,127.79,18452.31,8.97,,production
2015-05-21,NO 15/9-F-15 D,24.0,201.98514104166668,106.29336520833333,9.675745833333334,31.826554791666666,27.622415833333335,3.319870208333333,125.79,18393.85,9.08,,production
2015-05-22,NO 15/9-F-15 D,24.0,202.04169104166667,106.28941458333334,9.678434583333333,31.840455416666668,27.47120895833333,3.2945525,124.23,18137.44,9.94,,production
2015-05-23,NO 15/9-F-15 D,24.0,201.62756125,106.30682270833333,9.689968125,31.921885833333334,28.384119791666667,3.298259375,117.85,17861.29,9.04,,production
2015-05-24,NO 15/9-F-15 D,24.0,201.94664,106.29463166666666,9.75920625,32.06379666666667,27.15618,3.124399375,126.5,18569.11,10.22,,production
2015-05-25,NO 15/9-F-15 D,24.0,202.11155270833333,106.28092,9.742015,31.80490625,28.819730208333333,3.151783125,119.12,17531.97,9.51,,production
2015-05-26,NO 15/9-F-15 D,24.0,201.25251958333334,106.315228125,9.744736458333334,31.893118541666666,28.929050833333335,3.2864804166666666,122.98,18075.24,9.4,,production
2015-05-27,NO 15/9-F-15 D,24.0,200.68226510638297,106.33438893617021,9.548530208333334,31.882335531914894,28.328621458333334,3.307262340425532,121.64,17812.76,9.48,,production
2015-05-28,NO 15/9-F-15 D,24.0,199.91948895833335,106.35753361702128,9.645591666666666,31.842734680851063,27.759291276595743,3.258225531914894,124.55,18359.27,10.55,,production
2015-05-29,NO 15/9-F-15 D,24.0,200.13592125,106.34285895833334,9.773806458333333,31.794569375,27.565984375,3.2158535416666667,124.53,18317.14,9.82,,production
