date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2014-06-25,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.204182083333336,91.28555765957447,3.448185913120567,196.91,29067.88,5264.07,,production
2014-06-26,NO 15/9-F-12 H,13.83333,0.0,0.0,53.94867020833333,32.668518275194764,89.52495848813699,5.012184812015617,120.5,18057.57,3255.87,,production
2014-06-27,NO 15/9-F-12 H,23.5,0.0,0.0,84.62282166666667,35.17955435106383,87.90242282978723,5.549780925531915,173.73,26245.53,4773.03,,production
2014-06-28,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.11819319148936,91.03644085106383,3.0965410638297874,186.58,27938.74,5638.6,,production
2014-06-29,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.07858489361702,91.12370723404256,3.0725055319148935,187.26,28035.38,5196.92,,production
2014-06-30,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.09894914893617,91.06313957446808,3.086844255319149,191.87,28818.12,5187.85,,production
2014-07-01,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.113698125,91.14261541666667,3.1111039583333335,186.83,27964.71,5068.4,,production
2014-07-02,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.41211270833333,90.05509958333333,3.4168845833333332,186.85,27936.4,5061.94,,production
2014-07-03,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.438727916666664,90.08021229166667,3.4265329166666665,187.02,27917.2,5069.62,,production
2014-07-04,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.645806875,90.13598416666666,3.669309375,185.51,27702.71,5083.2,,production
2014-07-05,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.42334145833333,90.63776583333333,3.4327441666666667,185.2,27566.95,5102.59,,production
2014-07-06,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.30243125,91.12859270833333,3.2891191666666666,184.96,27530.16,5119.57,,production
2014-07-07,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.4417075,90.89242208333333,3.436365416666667,188.38,28092.83,5033.01,,production
2014-07-08,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.241557291666666,91.38823541666666,3.233379375,189.5,28202.17,5010.6,,production
2014-07-09,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.22778666666667,91.27969520833334,3.217133958333333,188.9,28177.12,5007.6,,production
2014-07-10,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.26826625,91.20563520833333,3.2666091666666666,191.88,28651.79,4893.56,,production
2014-07-11,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.29907333333333,90.70335333333334,3.273266875,192.49,28536.01,5823.76,,production
2014-07-12,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.211895416666664,91.12152416666666,3.233334375,188.82,28080.59,4630.88,,production
2014-07-13,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.05596375,91.18330125,3.0816775,188.11,27933.36,4585.41,,production
2014-07-14,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.975152708333333,91.17027958333334,2.989890625,185.57,27569.54,4771.96,,production
2014-07-15,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.05243145833333,90.69880979166666,3.090227083333333,189.03,27970.55,4775.01,,production
2014-07-16,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.136438125,90.64984104166666,3.203361666666667,187.73,27907.76,4781.87,,production
2014-07-17,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.13677125,90.41538291666667,3.1686775,187.62,27847.25,4769.29,,production
2014-07-18,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.97137375,91.27151083333334,2.9941977083333335,186.27,27719.56,4760.99,,production
2014-07-19,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.21139,90.50130604166667,3.247870625,185.94,27789.84,4759.92,,production
2014-07-20,NO 15/9-F-12 H,23.16667,0.0,0.0,86.66525625,34.9712696544389,87.6147184776146,5.220797566667976,191.61,29591.02,4471.78,,production
2014-07-21,NO 15/9-F-12 H,24.0,0.0,0.0,99.78348604166666,32.33372625,90.29745708333333,3.3607485416666667,191.45,28665.91,4894.81,,production
2014-07-22,NO 15/9-F-12 H,24.0,0.0,0.0,99.99972833333334,32.143763125,91.36588520833334,3.1429135416666667,189.9,28071.71,4783.26,,production
2014-07-23,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.30434145833333,91.00644270833334,3.3185560416666666,188.17,28266.73,4727.22,,production
2014-07-24,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.1133625,91.56722604166667,3.1033033333333333,190.51,28476.1,4624.71,,production
2014-07-25,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.22237916666667,91.430145,3.20652875,189.06,28198.07,4631.53,,production
2014-07-26,NO 15/9-F-12 H,24.0,0.0,0.0,97.12343666666666,32.604041875,91.62244666666666,3.67720625,186.07,27908.65,4968.99,,production
2014-07-27,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.22399625,91.43188083333334,3.310198125,189.06,28158.67,5199.99,,production
2014-07-28,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.09742979166667,91.61505833333334,3.1695502083333333,187.63,27996.66,5310.15,,production
2014-07-29,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.27009833333334,91.05298645833334,3.3582485416666668,186.18,27795.64,5287.0,,production
2014-07-30,NO 15/9-F-12 H,24.0,0.0,0.0,60.39771354166667,41.189296875,83.91732145833333,12.409238958333333,153.93,22732.24,4041.45,,production
2014-07-31,NO 15/9-F-12 H,24.0,0.0,0.0,98.101398125,32.233747916666665,91.28654020833334,3.19663625,181.66,27088.03,5264.31,,production
2014-08-01,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.40479270833333,91.200420625,3.377059375,183.95,27419.24,5294.42,,production
2014-08-02,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.47428375,90.9378,3.446840416666667,184.75,27409.4,5294.72,,production
2014-08-03,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.535200625,90.68431833333334,3.5238285416666666,183.88,27560.94,5175.95,,production
2014-08-04,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.61268354166667,89.925499375,3.6079254166666668,186.96,27692.77,5094.16,,production
2014-08-05,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.245815,91.25082333333333,3.2293883333333335,180.42,26678.38,5070.69,,production
2014-08-06,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.38364270833333,90.77066354166666,3.3854866666666665,180.22,26747.17,5053.07,,production
2014-08-07,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.278166170212764,91.01023,3.2475644680851063,174.56,25916.23,5122.89,,production
2014-08-08,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.236900638297875,91.2909255319149,3.2245117021276597,173.47,25768.72,5181.66,,production
2014-08-09,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.475186875,89.5529975,3.463915,170.15,25401.63,5209.33,,production
2014-08-10,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.567921063829786,89.55326872340426,3.5721463829787234,170.25,25410.41,5280.51,,production
2014-08-11,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.712611914893614,88.49438425531915,3.700618510638298,175.91,26488.79,5285.87,,production
2014-08-12,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.80632,87.77346875,3.775732083333333,175.23,27368.18,5254.65,,production
2014-08-13,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.57205916666667,90.01703708333334,3.560776875,174.51,27750.72,5273.22,,production
2014-08-14,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.22818041666667,91.15100645833333,3.194414375,175.42,27784.5,5263.62,,production
2014-08-15,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.207624583333335,91.067459375,3.1985985416666667,175.96,27496.55,5253.82,,production
2014-08-16,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.47598791666667,89.94233333333334,3.4628104166666667,175.16,26150.0,5221.69,,production
2014-08-17,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.362163125,90.17262520833333,3.4369077083333335,175.23,26180.78,5238.07,,production
2014-08-18,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.183541041666665,90.796668125,3.3600916666666665,174.03,26152.97,5246.33,,production
2014-08-19,NO 15/9-F-12 H,1.325,0.0,0.0,16.994117083333332,33.104631886792454,89.9752624528302,6.099074528301887,10.2,2443.0,382.81,,production
2014-08-20,NO 15/9-F-12 H,0.0,0.0,0.0,0.326066875,0.29315,15.4942,0.29315,0.0,0.0,0.0,,production
2014-08-21,NO 15/9-F-12 H,0.0,0.0,0.0,0.35015,0.26366,21.58876,0.26366,0.0,0.0,0.0,,production
2014-08-22,NO 15/9-F-12 H,0.0,0.0,0.0,0.35015,0.26366,21.58876,0.26366,0.0,0.0,0.0,,production
2014-08-23,NO 15/9-F-12 H,0.0,0.0,0.0,0.35015,0.26366,21.58876,0.26366,0.0,0.0,0.0,,production
2014-08-24,NO 15/9-F-12 H,0.0,0.0,0.0,0.35015,0.26366,21.58876,0.26366,0.0,0.0,0.0,,production
2014-08-25,NO 15/9-F-12 H,16.54166,0.0,0.0,77.42615125,32.90925780448274,87.81909143283686,4.287621178497201,108.65,18368.94,4285.07,,production
2014-08-26,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.466630625,90.45165854166666,2.6927797916666667,187.4,32675.02,4948.24,,production
2014-08-27,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.64107125,90.73649458333334,2.9468702083333334,184.6,32977.71,4600.85,,production
2014-08-28,NO 15/9-F-12 H,23.5,0.0,0.0,87.82232520833334,33.71844494166808,87.94504335998724,5.835207084514893,190.17,33151.15,4557.65,,production
2014-08-29,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.00690041666667,89.98962895833333,3.3193104166666667,193.79,34758.89,4648.42,,production
2014-08-30,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.08484020833333,90.37374166666666,3.274765,189.57,33987.33,4592.98,,production
2014-08-31,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.87668625,90.79714791666666,3.148458333333333,194.05,34798.74,4798.4,,production
2014-09-01,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.257834583333334,90.31544104166667,3.398595,190.07,34313.55,5149.09,,production
2014-09-02,NO 15/9-F-12 H,24.0,0.0,0.0,93.23438958333334,33.368064583333336,90.76465229166666,4.454367708333334,210.77,36101.35,5043.82,,production
2014-09-03,NO 15/9-F-12 H,22.0,0.0,0.0,72.01498520833333,36.615143447927274,88.6792114894,7.497254290745454,188.01,30665.75,4823.81,,production
2014-09-04,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.62063520833333,91.22685416666667,3.379386875,175.62,28054.33,5130.02,,production
2014-09-05,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.307096875,91.39754395833333,3.3169325,172.51,28031.35,4963.18,,production
2014-09-06,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.12561404255319,91.52252404255319,3.0988017021276595,174.27,28373.32,5049.0,,production
2014-09-07,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.290844166666666,91.12594270833333,3.281868333333333,171.51,27976.2,5017.63,,production
2014-09-08,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.182958541666665,91.38543574468085,3.1719798182624115,171.29,27861.56,5030.46,,production
2014-09-09,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.18337833333333,91.35674479166667,3.17269375,170.51,27655.3,4983.67,,production
2014-09-10,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.12246875,91.62863625,3.1001391666666667,170.94,27765.17,4952.8,,production
2014-09-11,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.161451666666665,91.52466458333333,3.1730889583333335,167.99,26944.07,5174.61,,production
2014-09-12,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.21862333333333,91.39904520833333,3.2207075,173.84,25364.98,5167.9,,production
2014-09-13,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.19856145833333,91.55022291666667,3.2155635416666666,173.19,25260.53,5204.35,,production
2014-09-14,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.26424541666667,91.589895,3.2751920833333332,170.7,25135.78,5128.54,,production
2014-09-15,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.51666645833333,90.563979375,3.5571510416666667,174.56,25999.25,5111.79,,production
2014-09-16,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.70821083333333,89.884330625,3.6395004166666665,172.69,25961.73,5107.41,,production
2014-09-17,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.68848744680851,89.97325872340426,3.701416170212766,174.0,26227.86,5166.83,,production
2014-09-18,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.62922,90.44898340425532,3.64496,173.91,25943.75,5249.76,,production
2014-09-19,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.52749212765958,91.07908085106384,3.5425382978723405,172.94,26026.36,5241.17,,production
2014-09-20,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.31008617021276,91.52783872340426,3.297931914893617,177.56,26578.96,5247.55,,production
2014-09-21,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.37260744680851,91.26139510638298,3.3572642553191487,174.02,26161.34,5273.25,,production
2014-09-22,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.34361,91.43228978723404,3.31879085106383,173.94,26135.7,5349.97,,production
2014-09-23,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.4534225,91.27933770833333,3.4233085416666666,174.28,26225.6,5330.73,,production
2014-09-24,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.378543125,91.44656354166666,3.352382291666667,173.7,26365.14,5397.37,,production
2014-09-25,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.52957333333333,90.64056208333334,3.499737083333333,174.24,26466.48,5398.05,,production
2014-09-26,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.572602708333335,90.38249458333334,3.563614375,174.24,26482.26,5372.07,,production
2014-09-27,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.636255416666664,90.09882416666666,3.61161,172.71,26408.22,5386.61,,production
2014-09-28,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.55220125,90.25800291666667,3.528337291666667,172.14,26269.98,5346.96,,production
2014-09-29,NO 15/9-F-12 H,1.25833,0.0,0.0,9.953788541666666,34.40399866855277,90.05325856357236,5.899001055287564,9.02,2056.66,319.02,,production
2014-09-30,NO 15/9-F-12 H,14.575,0.0,0.0,65.097651875,31.885709605488852,89.29556638078903,3.3053184048027444,137.42,35158.14,4258.36,,production
2014-10-01,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.25791875,90.24375125,3.5616545833333335,166.2,26984.19,5370.59,,production
2014-10-02,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.41581166666667,90.029445,3.7050927083333334,175.55,27981.78,5309.76,,production
2014-10-03,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,33.040405416666665,88.96019,3.85258875,160.1,25013.59,5166.48,,production
2014-10-04,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.54608854166667,90.01011791666667,3.8122108333333333,167.59,25694.38,5233.29,,production
2014-10-05,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.56604729166666,90.38832229166667,3.7794389583333334,165.77,25390.24,5299.92,,production
2014-10-06,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.70916833333333,88.83440479166667,3.9717629166666666,164.91,25225.94,5277.47,,production
2014-10-07,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.818904375,86.92107041666667,4.077314583333333,166.42,24878.06,5072.84,,production
2014-10-08,NO 15/9-F-12 H,24.0,0.0,0.0,97.91666666666667,32.65320333333333,89.16688166666667,3.900938125,163.67,25533.01,5169.64,,production
2014-10-09,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.62142479166667,89.28494833333333,3.8628666666666667,177.41,27476.56,5160.04,,production
2014-10-10,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.52428041666667,89.67626020833333,3.7529666666666666,179.64,27771.49,4923.91,,production
2014-10-11,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.60400395833334,89.86592229166666,3.8653916666666666,177.49,27391.38,4914.16,,production
2014-10-12,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.38848125,90.31502354166666,3.639544791666667,176.78,27260.14,4911.84,,production
2014-10-13,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.188975416666665,91.06443625,3.4456391666666666,175.48,27143.69,5068.16,,production
2014-10-14,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.256891875,90.97554770833334,3.495465625,175.31,27122.76,5096.35,,production
2014-10-15,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.314158541666664,90.66998541666666,3.552703125,175.49,27058.06,5033.17,,production
2014-10-16,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.42183833333333,89.961366875,3.6740377083333335,174.39,26857.15,4947.79,,production
2014-10-17,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.547209583333334,90.137373125,3.8039929166666666,173.81,26854.71,4930.24,,production
2014-10-18,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.70969145833333,89.095035,3.982974375,174.6,27040.82,4925.68,,production
2014-10-19,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.67581729166667,88.46117729166667,3.9209758333333333,175.34,27150.51,4916.06,,production
2014-10-20,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.38797916666667,90.3121225,3.620528333333333,173.65,26962.29,4908.41,,production
2014-10-21,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.593579375,89.79801604166667,3.8266310416666665,177.17,27208.31,4896.4,,production
2014-10-22,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.451361041666665,89.912793125,3.6880364583333334,176.38,27221.0,4986.33,,production
2014-10-23,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.74262395833333,88.68539291666667,3.998707291666667,176.37,27317.35,4905.36,,production
2014-10-24,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.69034979166667,88.91631208333334,3.9243683333333332,176.78,27346.14,4947.71,,production
2014-10-25,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.78220375,87.93649958333333,4.0291575,178.54,27675.31,4972.32,,production
2014-10-26,NO 15/9-F-12 H,25.0,0.0,0.0,100.0,32.8225292,87.2031668,4.056984,187.27,28884.47,5004.0,,production
2014-10-27,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.5805775,89.02877083333334,3.8615466666666665,178.98,27669.03,4956.58,,production
2014-10-28,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.502509583333335,89.04787166666667,3.840326666666667,178.74,27565.18,4888.46,,production
2014-10-29,NO 15/9-F-12 H,24.0,0.0,0.0,76.37748604166667,37.009224583333335,89.54360520833333,9.033579166666666,159.75,24526.98,4452.03,,production
2014-10-30,NO 15/9-F-12 H,24.0,0.0,0.0,99.55568833333334,32.60493145833333,89.94400125,3.87412,177.39,27188.14,4883.35,,production
2014-10-31,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.59488787234042,90.04407808510638,3.8627002127659575,178.64,27727.91,4837.34,,production
2014-11-01,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.707224583333335,88.966054375,3.949712708333333,177.31,27475.22,4802.78,,production
2014-11-02,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.707737872340424,88.49927680851064,3.947483617021277,180.04,27890.65,4894.83,,production
2014-11-03,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.628215319148936,89.62970404255319,3.853875319148936,190.44,29476.38,4757.51,,production
2014-11-04,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.26681270833333,90.452508125,3.4805216666666667,187.73,29123.29,4786.16,,production
2014-11-05,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.3072675,90.54613208333333,3.5460345833333333,185.04,28778.19,4785.83,,production
2014-11-06,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.700323958333335,89.47912541666666,3.9545210416666667,185.14,28778.77,4783.05,,production
2014-11-07,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.722885833333336,88.536149375,4.007310833333333,189.55,29254.95,4771.91,,production
2014-11-08,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.65243145833333,89.05383729166667,3.98938625,189.18,29550.08,5063.75,,production
2014-11-09,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.64512,89.4680575,4.021732291666667,187.68,29544.1,5126.75,,production
2014-11-10,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.58208041666666,90.163686875,3.83792679964539,179.26,29164.59,4987.55,,production
2014-11-11,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.506107916666664,89.93360875,3.8622664583333335,186.41,29509.61,5102.76,,production
2014-11-12,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.76288625,87.80681479166667,4.120188333333333,187.16,29293.8,4901.06,,production
2014-11-13,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.59594125,89.398089375,3.9587608333333333,184.54,28966.37,4811.7,,production
2014-11-14,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.722083125,88.39087833333333,4.0888816666666665,184.34,28872.38,4812.36,,production
2014-11-15,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.77312333333333,87.70452166666666,4.127346875,186.2,29083.07,4794.98,,production
2014-11-16,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.71546020833333,87.760723125,4.076901875,183.7,28709.71,4869.33,,production
2014-11-17,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.421300625,88.96928541666666,3.7915910416666665,181.31,27860.48,4966.4,,production
2014-11-18,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.44613270833333,89.25308458333333,3.82621375,186.42,28473.87,4912.12,,production
2014-11-19,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.37144645833333,89.62499541666666,3.744129375,181.77,27811.87,4799.02,,production
2014-11-20,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.0686125,90.18774791666667,3.4743654166666667,184.03,28222.09,4745.71,,production
2014-11-21,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.965846666666668,90.044529375,3.392783125,183.0,28181.69,4718.72,,production
2014-11-22,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,32.22427916666667,88.47754833333333,3.6466891666666665,182.72,28054.03,4716.01,,production
2014-11-23,NO 15/9-F-12 H,24.0,0.0,0.0,100.0,31.88883,90.01484541666666,3.2864622916666666,176.44,27585.51,4709.5,,production
2014-11-24,NO 15/9-F-12 H,8.94167,0.0,0.0,36.97653458333333,32.50062624254753,89.71412756856381,3.897632652860148,50.87,7747.26,1376.43,,production
2014-11-25,NO 15/9-F-12 H,0.0,0.0,0.0,1.2052647916666666,20.6931,16.05309,8.98553,0.0,0.0,0.0,,production
2014-11-26,NO 15/9-F-12 H,0.0,0.0,0.0,0.9630758333333334,31.62314,11.51414,20.58814,0.0,0.0,0.0,,production
2014-11-27,NO 15/9-F-12 H,0.0,0.0,0.0,0.7392777083333333,19.09703,11.28955,9.27291,0.0,0.0,0.0,,production
2014-11-28,NO 15/9-F-12 H,5.775,0.0,0.0,30.86875625,50.51146090909091,68.85928303030303,20.973102987012986,58.69,9146.29,836.01,,production
2014-11-29,NO 15/9-F-12 H,14.225,0.0,0.0,16.57764020833333,83.15407796133567,61.394378541300526,53.78870792618629,146.09,24443.97,828.47,,production
2014-11-30,NO 15/9-F-12 H,0.0,0.0,0.0,1.0065964583333333,127.70981,11.04499,97.99691,0.0,0.0,0.0,,production
2014-12-01,NO 15/9-F-12 H,0.0,0.0,0.0,0.9958045833333333,130.912,8.27262,101.3135,0.0,0.0,0.0,,production
2014-12-02,NO 15/9-F-12 H,0.0,0.0,0.0,0.9880989583333334,132.88695,9.89319,103.23326,0.0,0.0,0.0,,production
2014-12-03,NO 15/9-F-12 H,0.0,0.0,0.0,0.99382875,134.42889,11.62921,104.76866,0.0,0.0,0.0,,production
2014-12-04,NO 15/9-F-12 H,0.0,0.0,0.0,1.0572554166666666,135.70231,10.55987,105.51297,0.0,0.0,0.0,,production
2014-12-05,NO 15/9-F-12 H,0.0,0.0,0.0,1.1815266666666666,136.01604,10.11139,106.39272,0.0,0.0,0.0,,production
2014-12-06,NO 15/9-F-12 H,0.0,0.0,0.0,1.2365608333333333,136.15338,10.05586,106.48633,0.0,0.0,0.0,,production
2014-12-07,NO 15/9-F-12 H,0.0,0.0,0.0,1.2733441666666667,136.22355,9.79906,106.54357,0.0,0.0,0.0,,production
2014-12-08,NO 15/9-F-12 H,0.0,0.0,0.0,1.340928125,136.2655,9.11447,106.58896,0.0,0.0,0.0,,production
2014-12-09,NO 15/9-F-12 H,0.0,0.0,0.0,1.324949375,136.43698,8.86867,106.45907,0.0,0.0,0.0,,production
2014-12-10,NO 15/9-F-12 H,0.0,0.0,0.0,1.29660125,136.6062,7.98001,105.82575,0.0,0.0,0.0,,production
2014-12-11,NO 15/9-F-12 H,0.0,0.0,0.0,1.2989120833333334,136.59329,6.698,106.92948,0.0,0.0,0.0,,production
2014-12-12,NO 15/9-F-12 H,0.0,0.0,0.0,1.2632864583333334,136.50724,6.99064,106.77778,0.0,0.0,0.0,,production
2014-12-13,NO 15/9-F-12 H,0.0,0.0,0.0,1.2909672916666666,136.36283,8.0864,106.64669,0.0,0.0,0.0,,production
2014-12-14,NO 15/9-F-12 H,0.0,0.0,0.0,1.2685716666666667,136.309,8.69818,106.60893,0.0,0.0,0.0,,production
2014-12-15,NO 15/9-F-12 H,0.0,0.0,0.0,1.28872375,136.05501,7.77548,106.34974,0.0,0.0,0.0,,production
2014-12-16,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,135.98624,7.5692,106.28319,0.0,0.0,0.0,,production
2014-12-17,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.03362,8.62928,106.34278,0.0,0.0,0.0,,production
2014-12-18,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.12879,9.50562,107.02896,0.0,0.0,0.0,,production
2014-12-19,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.15619,7.53181,105.788,0.0,0.0,0.0,,production
2014-12-20,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.14172,7.95845,106.48299,0.0,0.0,0.0,,production
2014-12-21,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.26604,9.25666,106.62298,0.0,0.0,0.0,,production
2014-12-22,NO 15/9-F-12 H,0.0,0.0,0.0,0.0,136.37855,9.73355,106.73442,0.0,0.0,0.0,,production
2014-12-23,NO 15/9-F-12 H,0.0,0.0,0.0,1.2529735416666667,136.52365,9.11035,106.87497,0.0,0.0,0.0,,production
2014-12-24,NO 15/9-F-12 H,0.0,0.0,0.0,1.3271985416666667,136.66966,8.57031,107.00482,0.0,0.0,0.0,,production
2014-12-25,NO 15/9-F-12 H,0.0,0.0,0.0,1.1864585416666666,136.78971,9.17278,107.12177,0.0,0.0,0.0,,production
2014-12-26,NO 15/9-F-12 H,0.0,0.0,0.0,1.1510177083333333,136.97588,8.37471,107.30555,0.0,0.0,0.0,,production
